Date,Open,High,Low,Close,Volume,Ask
2020.07.31 14:35,0.71808,0.71814,0.71764,0.71766,172,0
2020.07.31 14:40,0.71766,0.71798,0.71758,0.71790,189,0
2020.07.31 14:45,0.71790,0.71821,0.71779,0.71785,170,0
2020.07.31 14:50,0.71784,0.71799,0.71769,0.71779,129,0
2020.07.31 14:55,0.71779,0.71822,0.71779,0.71812,172,0
2020.07.31 15:00,0.71812,0.71875,0.71795,0.71840,298,0
2020.07.31 15:05,0.71840,0.71849,0.71822,0.71823,153,0
2020.07.31 15:10,0.71823,0.71858,0.71814,0.71854,192,0
2020.07.31 15:15,0.71855,0.71869,0.71834,0.71843,180,0
2020.07.31 15:20,0.71842,0.71861,0.71832,0.71832,160,0
2020.07.31 15:25,0.71829,0.71848,0.71803,0.71838,149,0
2020.07.31 15:30,0.71839,0.71848,0.71790,0.71804,210,0
2020.07.31 15:35,0.71804,0.71819,0.71762,0.71762,265,0
2020.07.31 15:40,0.71762,0.71795,0.71754,0.71794,205,0
2020.07.31 15:45,0.71794,0.71802,0.71779,0.71789,169,0
2020.07.31 15:50,0.71790,0.71830,0.71779,0.71812,198,0
2020.07.31 15:55,0.71812,0.71862,0.71812,0.71850,257,0
2020.07.31 16:00,0.71853,0.71863,0.71772,0.71781,279,0
2020.07.31 16:05,0.71782,0.71786,0.71742,0.71774,222,0
2020.07.31 16:10,0.71773,0.71812,0.71759,0.71811,196,0
2020.07.31 16:15,0.71811,0.71811,0.71737,0.71775,315,0
2020.07.31 16:20,0.71777,0.71794,0.71735,0.71777,377,0
2020.07.31 16:25,0.71777,0.71795,0.71743,0.71774,304,0
2020.07.31 16:30,0.71779,0.71789,0.71664,0.71668,480,0
2020.07.31 16:35,0.71668,0.71670,0.71611,0.71619,412,0
2020.07.31 16:40,0.71619,0.71703,0.71607,0.71695,278,0
2020.07.31 16:45,0.71694,0.71753,0.71668,0.71751,403,0
2020.07.31 16:50,0.71751,0.71793,0.71717,0.71733,437,0
2020.07.31 16:55,0.71730,0.71832,0.71679,0.71818,403,0
2020.07.31 17:00,0.71819,0.71850,0.71792,0.71806,486,0
2020.07.31 17:05,0.71808,0.71852,0.71793,0.71849,395,0
2020.07.31 17:10,0.71848,0.71853,0.71792,0.71841,356,0
2020.07.31 17:15,0.71841,0.71841,0.71769,0.71801,448,0
2020.07.31 17:20,0.71802,0.71806,0.71714,0.71720,357,0
2020.07.31 17:25,0.71718,0.71718,0.71649,0.71709,369,0
2020.07.31 17:30,0.71708,0.71792,0.71679,0.71684,523,0
2020.07.31 17:35,0.71687,0.71759,0.71665,0.71754,435,0
2020.07.31 17:40,0.71754,0.71809,0.71721,0.71804,517,0
2020.07.31 17:45,0.71804,0.71805,0.71705,0.71710,551,0
2020.07.31 17:50,0.71710,0.71722,0.71624,0.71685,583,0
2020.07.31 17:55,0.71683,0.71774,0.71629,0.71724,646,0
2020.07.31 18:00,0.71725,0.71725,0.71635,0.71661,639,0
2020.07.31 18:05,0.71658,0.71685,0.71647,0.71666,344,0
2020.07.31 18:10,0.71667,0.71718,0.71654,0.71705,335,0
2020.07.31 18:15,0.71705,0.71763,0.71682,0.71755,297,0
2020.07.31 18:20,0.71754,0.71763,0.71715,0.71715,257,0
2020.07.31 18:25,0.71715,0.71722,0.71648,0.71651,280,0
2020.07.31 18:30,0.71652,0.71666,0.71609,0.71646,365,0
2020.07.31 18:35,0.71645,0.71672,0.71615,0.71662,277,0
2020.07.31 18:40,0.71662,0.71682,0.71603,0.71606,273,0
2020.07.31 18:45,0.71604,0.71669,0.71602,0.71661,285,0
2020.07.31 18:50,0.71661,0.71670,0.71619,0.71623,254,0
2020.07.31 18:55,0.71624,0.71629,0.71540,0.71585,338,0
2020.07.31 19:00,0.71585,0.71585,0.71476,0.71483,358,0
2020.07.31 19:05,0.71485,0.71539,0.71449,0.71489,426,0
2020.07.31 19:10,0.71489,0.71501,0.71445,0.71460,423,0
2020.07.31 19:15,0.71465,0.71482,0.71418,0.71451,317,0
2020.07.31 19:20,0.71449,0.71468,0.71430,0.71452,268,0
2020.07.31 19:25,0.71451,0.71495,0.71434,0.71485,278,0
2020.07.31 19:30,0.71485,0.71491,0.71427,0.71432,309,0
2020.07.31 19:35,0.71431,0.71438,0.71348,0.71357,335,0
2020.07.31 19:40,0.71358,0.71446,0.71358,0.71430,315,0
2020.07.31 19:45,0.71430,0.71451,0.71413,0.71444,250,0
2020.07.31 19:50,0.71447,0.71469,0.71428,0.71449,255,0
2020.07.31 19:55,0.71449,0.71462,0.71425,0.71451,241,0
2020.07.31 20:00,0.71450,0.71477,0.71432,0.71438,230,0
2020.07.31 20:05,0.71440,0.71465,0.71439,0.71447,186,0
2020.07.31 20:10,0.71448,0.71457,0.71415,0.71420,183,0
2020.07.31 20:15,0.71421,0.71450,0.71421,0.71437,180,0
2020.07.31 20:20,0.71437,0.71467,0.71428,0.71443,188,0
2020.07.31 20:25,0.71444,0.71449,0.71409,0.71441,210,0
2020.07.31 20:30,0.71440,0.71473,0.71424,0.71437,240,0
2020.07.31 20:35,0.71437,0.71440,0.71400,0.71413,215,0
2020.07.31 20:40,0.71413,0.71507,0.71413,0.71488,241,0
2020.07.31 20:45,0.71487,0.71492,0.71458,0.71458,163,0
2020.07.31 20:50,0.71458,0.71468,0.71427,0.71448,187,0
2020.07.31 20:55,0.71443,0.71453,0.71421,0.71434,157,0
2020.07.31 21:00,0.71434,0.71468,0.71434,0.71447,193,0
2020.07.31 21:05,0.71447,0.71449,0.71412,0.71412,174,0
2020.07.31 21:10,0.71411,0.71454,0.71401,0.71440,150,0
2020.07.31 21:15,0.71439,0.71457,0.71416,0.71423,135,0
2020.07.31 21:20,0.71426,0.71456,0.71396,0.71396,149,0
2020.07.31 21:25,0.71396,0.71406,0.71369,0.71376,104,0
2020.07.31 21:30,0.71376,0.71395,0.71371,0.71380,140,0
2020.07.31 21:35,0.71379,0.71381,0.71335,0.71338,161,0
2020.07.31 21:40,0.71338,0.71404,0.71331,0.71398,170,0
2020.07.31 21:45,0.71397,0.71408,0.71365,0.71365,154,0
2020.07.31 21:50,0.71365,0.71406,0.71365,0.71396,149,0
2020.07.31 21:55,0.71396,0.71456,0.71396,0.71452,212,0
2020.07.31 22:00,0.71454,0.71465,0.71415,0.71464,335,0
2020.07.31 22:05,0.71464,0.71466,0.71439,0.71446,196,0
2020.07.31 22:10,0.71447,0.71454,0.71425,0.71444,171,0
2020.07.31 22:15,0.71442,0.71445,0.71391,0.71420,232,0
2020.07.31 22:20,0.71420,0.71438,0.71411,0.71416,162,0
2020.07.31 22:25,0.71416,0.71431,0.71396,0.71416,188,0
2020.07.31 22:30,0.71416,0.71418,0.71396,0.71416,187,0
2020.07.31 22:35,0.71417,0.71426,0.71399,0.71399,158,0
2020.07.31 22:40,0.71399,0.71406,0.71381,0.71384,173,0
2020.07.31 22:45,0.71386,0.71411,0.71381,0.71397,153,0
2020.07.31 22:50,0.71397,0.71412,0.71382,0.71411,170,0
2020.07.31 22:55,0.71411,0.71452,0.71410,0.71452,121,0
2020.07.31 23:00,0.71451,0.71451,0.71406,0.71428,152,0
2020.07.31 23:05,0.71428,0.71434,0.71417,0.71418,58,0
2020.07.31 23:10,0.71415,0.71424,0.71395,0.71413,69,0
2020.07.31 23:15,0.71415,0.71415,0.71388,0.71409,89,0
2020.07.31 23:20,0.71408,0.71426,0.71404,0.71406,57,0
2020.07.31 23:25,0.71405,0.71426,0.71403,0.71424,79,0
2020.07.31 23:30,0.71423,0.71429,0.71417,0.71420,64,0
2020.07.31 23:35,0.71420,0.71431,0.71415,0.71429,47,0
2020.07.31 23:40,0.71429,0.71430,0.71412,0.71414,64,0
2020.07.31 23:45,0.71414,0.71417,0.71405,0.71413,118,0
2020.07.31 23:50,0.71413,0.71452,0.71407,0.71414,105,0
2020.08.03 00:00,0.71281,0.71288,0.71280,0.71288,4,0
2020.08.03 00:05,0.71284,0.71313,0.71284,0.71311,35,0
2020.08.03 00:10,0.71311,0.71313,0.71299,0.71300,18,0
2020.08.03 00:15,0.71297,0.71318,0.71292,0.71313,31,0
2020.08.03 00:20,0.71313,0.71331,0.71302,0.71324,26,0
2020.08.03 00:25,0.71325,0.71336,0.71316,0.71336,31,0
2020.08.03 00:30,0.71324,0.71351,0.71312,0.71318,31,0
2020.08.03 00:35,0.71319,0.71333,0.71299,0.71317,30,0
2020.08.03 00:40,0.71317,0.71323,0.71311,0.71317,22,0
2020.08.03 00:45,0.71314,0.71333,0.71302,0.71313,29,0
2020.08.03 00:50,0.71313,0.71316,0.71281,0.71301,33,0
2020.08.03 00:55,0.71301,0.71320,0.71297,0.71310,30,0
2020.08.03 01:00,0.71310,0.71367,0.71294,0.71362,170,0
2020.08.03 01:05,0.71362,0.71366,0.71316,0.71362,110,0
2020.08.03 01:10,0.71362,0.71401,0.71348,0.71390,130,0
2020.08.03 01:15,0.71390,0.71404,0.71362,0.71384,101,0
2020.08.03 01:20,0.71381,0.71412,0.71381,0.71409,141,0
2020.08.03 01:25,0.71409,0.71412,0.71398,0.71407,164,0
2020.08.03 01:30,0.71405,0.71413,0.71376,0.71392,149,0
2020.08.03 01:35,0.71398,0.71436,0.71388,0.71423,146,0
2020.08.03 01:40,0.71424,0.71430,0.71414,0.71416,143,0
2020.08.03 01:45,0.71416,0.71455,0.71413,0.71454,133,0
2020.08.03 01:50,0.71454,0.71485,0.71436,0.71455,87,0
2020.08.03 01:55,0.71455,0.71481,0.71455,0.71479,51,0
2020.08.03 02:00,0.71480,0.71488,0.71468,0.71483,138,0
2020.08.03 02:05,0.71483,0.71494,0.71467,0.71469,123,0
2020.08.03 02:10,0.71469,0.71469,0.71426,0.71440,103,0
2020.08.03 02:15,0.71440,0.71440,0.71400,0.71408,123,0
2020.08.03 02:20,0.71408,0.71417,0.71385,0.71411,157,0
2020.08.03 02:25,0.71411,0.71439,0.71389,0.71398,147,0
2020.08.03 02:30,0.71399,0.71434,0.71351,0.71434,168,0
2020.08.03 02:35,0.71434,0.71447,0.71396,0.71417,103,0
2020.08.03 02:40,0.71417,0.71420,0.71362,0.71382,251,0
2020.08.03 02:45,0.71382,0.71423,0.71368,0.71416,148,0
2020.08.03 02:50,0.71416,0.71448,0.71416,0.71443,87,0
2020.08.03 02:55,0.71443,0.71463,0.71417,0.71447,103,0
2020.08.03 03:00,0.71449,0.71493,0.71420,0.71429,178,0
2020.08.03 03:05,0.71428,0.71460,0.71380,0.71398,179,0
2020.08.03 03:10,0.71398,0.71412,0.71308,0.71324,299,0
2020.08.03 03:15,0.71328,0.71357,0.71277,0.71294,296,0
2020.08.03 03:20,0.71294,0.71301,0.71240,0.71244,289,0
2020.08.03 03:25,0.71243,0.71253,0.71192,0.71253,287,0
2020.08.03 03:30,0.71253,0.71258,0.71199,0.71209,176,0
2020.08.03 03:35,0.71209,0.71260,0.71182,0.71251,244,0
2020.08.03 03:40,0.71251,0.71280,0.71236,0.71240,196,0
2020.08.03 03:45,0.71239,0.71282,0.71239,0.71270,171,0
2020.08.03 03:50,0.71270,0.71334,0.71258,0.71306,208,0
2020.08.03 03:55,0.71305,0.71330,0.71266,0.71271,240,0
2020.08.03 04:00,0.71275,0.71300,0.71225,0.71252,249,0
2020.08.03 04:05,0.71252,0.71301,0.71241,0.71300,261,0
2020.08.03 04:10,0.71301,0.71390,0.71298,0.71378,235,0
2020.08.03 04:15,0.71377,0.71402,0.71350,0.71373,301,0
2020.08.03 04:20,0.71373,0.71373,0.71317,0.71332,165,0
2020.08.03 04:25,0.71332,0.71369,0.71328,0.71333,202,0
2020.08.03 04:30,0.71330,0.71370,0.71302,0.71317,207,0
2020.08.03 04:35,0.71317,0.71344,0.71302,0.71334,177,0
2020.08.03 04:40,0.71333,0.71366,0.71296,0.71300,173,0
2020.08.03 04:45,0.71316,0.71340,0.71190,0.71199,226,0
2020.08.03 04:50,0.71199,0.71294,0.71179,0.71283,276,0
2020.08.03 04:55,0.71281,0.71374,0.71276,0.71360,213,0
2020.08.03 05:00,0.71360,0.71370,0.71314,0.71325,222,0
2020.08.03 05:05,0.71325,0.71347,0.71288,0.71288,184,0
2020.08.03 05:10,0.71287,0.71321,0.71284,0.71307,152,0
2020.08.03 05:15,0.71307,0.71307,0.71258,0.71298,133,0
2020.08.03 05:20,0.71298,0.71316,0.71281,0.71300,125,0
2020.08.03 05:25,0.71299,0.71307,0.71269,0.71284,140,0
2020.08.03 05:30,0.71284,0.71339,0.71284,0.71337,197,0
2020.08.03 05:35,0.71336,0.71359,0.71326,0.71333,159,0
2020.08.03 05:40,0.71333,0.71358,0.71321,0.71329,121,0
2020.08.03 05:45,0.71329,0.71360,0.71323,0.71348,98,0
2020.08.03 05:50,0.71348,0.71352,0.71321,0.71327,116,0
2020.08.03 05:55,0.71326,0.71341,0.71318,0.71337,76,0
2020.08.03 06:00,0.71339,0.71396,0.71339,0.71382,153,0
2020.08.03 06:05,0.71382,0.71399,0.71360,0.71380,139,0
2020.08.03 06:10,0.71379,0.71392,0.71357,0.71365,117,0
2020.08.03 06:15,0.71361,0.71365,0.71329,0.71329,98,0
2020.08.03 06:20,0.71329,0.71337,0.71300,0.71316,140,0
2020.08.03 06:25,0.71316,0.71336,0.71312,0.71324,98,0
2020.08.03 06:30,0.71324,0.71354,0.71324,0.71354,76,0
2020.08.03 06:35,0.71354,0.71364,0.71331,0.71340,68,0
2020.08.03 06:40,0.71341,0.71365,0.71322,0.71361,75,0
2020.08.03 06:45,0.71358,0.71364,0.71330,0.71354,121,0
2020.08.03 06:50,0.71354,0.71355,0.71322,0.71336,134,0
2020.08.03 06:55,0.71336,0.71351,0.71324,0.71351,67,0
2020.08.03 07:00,0.71352,0.71363,0.71339,0.71350,78,0
2020.08.03 07:05,0.71349,0.71361,0.71339,0.71352,81,0
2020.08.03 07:10,0.71352,0.71368,0.71351,0.71363,69,0
2020.08.03 07:15,0.71363,0.71389,0.71363,0.71380,89,0
2020.08.03 07:20,0.71381,0.71389,0.71374,0.71381,55,0
2020.08.03 07:25,0.71382,0.71402,0.71381,0.71402,78,0
2020.08.03 07:30,0.71402,0.71402,0.71359,0.71370,106,0
2020.08.03 07:35,0.71370,0.71430,0.71360,0.71425,110,0
2020.08.03 07:40,0.71425,0.71431,0.71396,0.71419,123,0
2020.08.03 07:45,0.71419,0.71423,0.71406,0.71421,64,0
2020.08.03 07:50,0.71421,0.71428,0.71400,0.71401,50,0
2020.08.03 07:55,0.71401,0.71401,0.71381,0.71383,73,0
2020.08.03 08:00,0.71383,0.71416,0.71380,0.71398,116,0
2020.08.03 08:05,0.71398,0.71419,0.71392,0.71397,89,0
2020.08.03 08:10,0.71397,0.71441,0.71391,0.71436,67,0
2020.08.03 08:15,0.71436,0.71438,0.71393,0.71413,75,0
2020.08.03 08:20,0.71410,0.71417,0.71386,0.71403,90,0
2020.08.03 08:25,0.71403,0.71416,0.71399,0.71405,78,0
2020.08.03 08:30,0.71405,0.71423,0.71387,0.71420,112,0
2020.08.03 08:35,0.71420,0.71451,0.71410,0.71448,87,0
2020.08.03 08:40,0.71448,0.71449,0.71427,0.71429,81,0
2020.08.03 08:45,0.71429,0.71458,0.71427,0.71449,149,0
2020.08.03 08:50,0.71449,0.71459,0.71426,0.71456,131,0
2020.08.03 08:55,0.71456,0.71461,0.71432,0.71451,87,0
2020.08.03 09:00,0.71452,0.71452,0.71426,0.71432,141,0
2020.08.03 09:05,0.71432,0.71440,0.71371,0.71372,141,0
2020.08.03 09:10,0.71371,0.71373,0.71286,0.71297,181,0
2020.08.03 09:15,0.71297,0.71309,0.71272,0.71290,157,0
2020.08.03 09:20,0.71290,0.71290,0.71200,0.71207,237,0
2020.08.03 09:25,0.71207,0.71238,0.71207,0.71228,206,0
2020.08.03 09:30,0.71228,0.71248,0.71209,0.71230,177,0
2020.08.03 09:35,0.71228,0.71249,0.71209,0.71209,162,0
2020.08.03 09:40,0.71209,0.71239,0.71196,0.71211,168,0
2020.08.03 09:45,0.71211,0.71220,0.71198,0.71209,156,0
2020.08.03 09:50,0.71209,0.71211,0.71134,0.71145,192,0
2020.08.03 09:55,0.71145,0.71165,0.71131,0.71152,170,0
2020.08.03 10:00,0.71151,0.71208,0.71145,0.71197,293,0
2020.08.03 10:05,0.71198,0.71210,0.71116,0.71118,263,0
2020.08.03 10:10,0.71117,0.71197,0.71105,0.71179,316,0
2020.08.03 10:15,0.71179,0.71180,0.71121,0.71164,310,0
2020.08.03 10:20,0.71164,0.71195,0.71148,0.71190,218,0
2020.08.03 10:25,0.71188,0.71189,0.71135,0.71139,188,0
2020.08.03 10:30,0.71140,0.71185,0.71129,0.71156,118,0
2020.08.03 10:35,0.71156,0.71170,0.71111,0.71119,258,0
2020.08.03 10:40,0.71119,0.71134,0.71056,0.71058,216,0
2020.08.03 10:45,0.71058,0.71069,0.71017,0.71029,247,0
2020.08.03 10:50,0.71029,0.71101,0.71018,0.71089,161,0
2020.08.03 10:55,0.71090,0.71161,0.71090,0.71157,237,0
2020.08.03 11:00,0.71156,0.71255,0.71141,0.71232,290,0
2020.08.03 11:05,0.71232,0.71245,0.71210,0.71222,125,0
2020.08.03 11:10,0.71222,0.71235,0.71166,0.71169,146,0
2020.08.03 11:15,0.71169,0.71208,0.71169,0.71199,180,0
2020.08.03 11:20,0.71200,0.71210,0.71186,0.71208,108,0
2020.08.03 11:25,0.71208,0.71208,0.71179,0.71185,126,0
2020.08.03 11:30,0.71185,0.71204,0.71160,0.71195,168,0
2020.08.03 11:35,0.71195,0.71236,0.71180,0.71235,214,0
2020.08.03 11:40,0.71235,0.71258,0.71222,0.71244,153,0
2020.08.03 11:45,0.71244,0.71291,0.71241,0.71273,141,0
2020.08.03 11:50,0.71273,0.71285,0.71240,0.71241,131,0
2020.08.03 11:55,0.71239,0.71263,0.71236,0.71252,183,0
2020.08.03 12:00,0.71250,0.71252,0.71220,0.71228,159,0
2020.08.03 12:05,0.71227,0.71239,0.71193,0.71195,172,0
2020.08.03 12:10,0.71195,0.71205,0.71121,0.71129,245,0
2020.08.03 12:15,0.71129,0.71148,0.71114,0.71124,116,0
2020.08.03 12:20,0.71122,0.71143,0.71098,0.71128,140,0
2020.08.03 12:25,0.71129,0.71140,0.71084,0.71112,112,0
2020.08.03 12:30,0.71116,0.71117,0.71031,0.71059,147,0
2020.08.03 12:35,0.71059,0.71104,0.71058,0.71095,103,0
2020.08.03 12:40,0.71095,0.71128,0.71064,0.71128,112,0
2020.08.03 12:45,0.71123,0.71126,0.71076,0.71078,141,0
2020.08.03 12:50,0.71078,0.71090,0.71047,0.71048,116,0
2020.08.03 12:55,0.71048,0.71081,0.71043,0.71073,203,0
2020.08.03 13:00,0.71073,0.71098,0.71056,0.71067,172,0
2020.08.03 13:05,0.71066,0.71095,0.71066,0.71072,72,0
2020.08.03 13:10,0.71072,0.71105,0.71059,0.71092,128,0
2020.08.03 13:15,0.71092,0.71111,0.71092,0.71095,104,0
2020.08.03 13:20,0.71096,0.71097,0.71012,0.71012,259,0
2020.08.03 13:25,0.71012,0.71025,0.70981,0.70989,189,0
2020.08.03 13:30,0.70989,0.71031,0.70964,0.70988,179,0
2020.08.03 13:35,0.70988,0.71054,0.70988,0.71052,128,0
2020.08.03 13:40,0.71052,0.71076,0.71049,0.71060,152,0
2020.08.03 13:45,0.71061,0.71075,0.70999,0.71010,130,0
2020.08.03 13:50,0.71011,0.71037,0.70989,0.71032,175,0
2020.08.03 13:55,0.71032,0.71058,0.71009,0.71051,175,0
2020.08.03 14:00,0.71050,0.71094,0.71048,0.71085,204,0
2020.08.03 14:05,0.71086,0.71099,0.71072,0.71073,97,0
2020.08.03 14:10,0.71073,0.71094,0.71058,0.71083,107,0
2020.08.03 14:15,0.71083,0.71083,0.71046,0.71047,113,0
2020.08.03 14:20,0.71047,0.71108,0.71037,0.71040,151,0
2020.08.03 14:25,0.71040,0.71040,0.71008,0.71023,77,0
2020.08.03 14:30,0.71023,0.71038,0.70988,0.71008,109,0
2020.08.03 14:35,0.71007,0.71020,0.70992,0.71009,110,0
2020.08.03 14:40,0.71009,0.71023,0.71005,0.71013,87,0
2020.08.03 14:45,0.71017,0.71034,0.71013,0.71034,95,0
2020.08.03 14:50,0.71033,0.71076,0.71033,0.71062,93,0
2020.08.03 14:55,0.71062,0.71069,0.71043,0.71050,114,0
2020.08.03 15:00,0.71051,0.71103,0.71049,0.71090,197,0
2020.08.03 15:05,0.71089,0.71091,0.71051,0.71059,108,0
2020.08.03 15:10,0.71058,0.71058,0.71012,0.71023,101,0
2020.08.03 15:15,0.71023,0.71023,0.70983,0.71012,148,0
2020.08.03 15:20,0.71013,0.71030,0.70988,0.70994,205,0
2020.08.03 15:25,0.70996,0.71010,0.70983,0.71005,132,0
2020.08.03 15:30,0.71005,0.71028,0.70982,0.70982,135,0
2020.08.03 15:35,0.70984,0.71008,0.70965,0.70974,112,0
2020.08.03 15:40,0.70974,0.70980,0.70914,0.70920,157,0
2020.08.03 15:45,0.70921,0.70922,0.70893,0.70894,127,0
2020.08.03 15:50,0.70897,0.70915,0.70894,0.70909,191,0
2020.08.03 15:55,0.70909,0.70930,0.70896,0.70910,207,0
2020.08.03 16:00,0.70910,0.70944,0.70896,0.70939,142,0
2020.08.03 16:05,0.70939,0.70962,0.70913,0.70927,200,0
2020.08.03 16:10,0.70927,0.70942,0.70904,0.70915,198,0
2020.08.03 16:15,0.70918,0.70941,0.70897,0.70902,157,0
2020.08.03 16:20,0.70902,0.70908,0.70864,0.70864,204,0
2020.08.03 16:25,0.70863,0.70893,0.70851,0.70856,171,0
2020.08.03 16:30,0.70859,0.70860,0.70786,0.70800,309,0
2020.08.03 16:35,0.70801,0.70820,0.70778,0.70780,238,0
2020.08.03 16:40,0.70781,0.70814,0.70761,0.70793,188,0
2020.08.03 16:45,0.70793,0.70831,0.70793,0.70809,232,0
2020.08.03 16:50,0.70809,0.70831,0.70789,0.70793,156,0
2020.08.03 16:55,0.70793,0.70832,0.70792,0.70822,141,0
2020.08.03 17:00,0.70821,0.70857,0.70813,0.70850,249,0
2020.08.03 17:05,0.70850,0.70916,0.70842,0.70916,302,0
2020.08.03 17:10,0.70912,0.70949,0.70903,0.70931,261,0
2020.08.03 17:15,0.70934,0.70956,0.70924,0.70926,183,0
2020.08.03 17:20,0.70926,0.70928,0.70876,0.70927,192,0
2020.08.03 17:25,0.70927,0.70974,0.70926,0.70950,251,0
2020.08.03 17:30,0.70950,0.70972,0.70939,0.70967,215,0
2020.08.03 17:35,0.70967,0.70968,0.70890,0.70901,245,0
2020.08.03 17:40,0.70901,0.70924,0.70875,0.70914,191,0
2020.08.03 17:45,0.70913,0.70947,0.70884,0.70935,276,0
2020.08.03 17:50,0.70937,0.71025,0.70937,0.71016,312,0
2020.08.03 17:55,0.71015,0.71042,0.70971,0.71020,395,0
2020.08.03 18:00,0.71018,0.71070,0.70997,0.71053,217,0
2020.08.03 18:05,0.71053,0.71073,0.71038,0.71067,161,0
2020.08.03 18:10,0.71067,0.71072,0.71011,0.71015,138,0
2020.08.03 18:15,0.71015,0.71067,0.71015,0.71067,144,0
2020.08.03 18:20,0.71065,0.71065,0.71013,0.71049,130,0
2020.08.03 18:25,0.71048,0.71082,0.71037,0.71043,140,0
2020.08.03 18:30,0.71042,0.71063,0.71024,0.71025,164,0
2020.08.03 18:35,0.71029,0.71035,0.70991,0.71003,168,0
2020.08.03 18:40,0.71003,0.71024,0.70999,0.71010,158,0
2020.08.03 18:45,0.71010,0.71031,0.71003,0.71013,120,0
2020.08.03 18:50,0.71013,0.71039,0.71001,0.71020,93,0
2020.08.03 18:55,0.71019,0.71072,0.71003,0.71070,154,0
2020.08.03 19:00,0.71070,0.71103,0.71058,0.71091,172,0
2020.08.03 19:05,0.71088,0.71105,0.71082,0.71099,110,0
2020.08.03 19:10,0.71099,0.71105,0.71082,0.71101,107,0
2020.08.03 19:15,0.71101,0.71123,0.71091,0.71121,70,0
2020.08.03 19:20,0.71123,0.71132,0.71105,0.71123,88,0
2020.08.03 19:25,0.71123,0.71123,0.71099,0.71104,65,0
2020.08.03 19:30,0.71104,0.71111,0.71092,0.71093,94,0
2020.08.03 19:35,0.71093,0.71100,0.71062,0.71070,95,0
2020.08.03 19:40,0.71070,0.71090,0.71065,0.71073,74,0
2020.08.03 19:45,0.71073,0.71099,0.71073,0.71093,84,0
2020.08.03 19:50,0.71092,0.71105,0.71089,0.71104,87,0
2020.08.03 19:55,0.71104,0.71140,0.71100,0.71140,112,0
2020.08.03 20:00,0.71139,0.71143,0.71129,0.71133,46,0
2020.08.03 20:05,0.71133,0.71161,0.71133,0.71140,69,0
2020.08.03 20:10,0.71140,0.71163,0.71138,0.71148,72,0
2020.08.03 20:15,0.71148,0.71154,0.71141,0.71153,51,0
2020.08.03 20:20,0.71153,0.71179,0.71153,0.71163,78,0
2020.08.03 20:25,0.71163,0.71172,0.71155,0.71160,95,0
2020.08.03 20:30,0.71160,0.71174,0.71158,0.71173,80,0
2020.08.03 20:35,0.71170,0.71172,0.71151,0.71153,78,0
2020.08.03 20:40,0.71153,0.71171,0.71151,0.71163,42,0
2020.08.03 20:45,0.71163,0.71175,0.71153,0.71169,55,0
2020.08.03 20:50,0.71169,0.71169,0.71152,0.71154,52,0
2020.08.03 20:55,0.71155,0.71157,0.71137,0.71155,69,0
2020.08.03 21:00,0.71155,0.71159,0.71136,0.71158,78,0
2020.08.03 21:05,0.71158,0.71159,0.71146,0.71159,60,0
2020.08.03 21:10,0.71159,0.71170,0.71159,0.71163,53,0
2020.08.03 21:15,0.71162,0.71172,0.71159,0.71159,34,0
2020.08.03 21:20,0.71160,0.71170,0.71155,0.71155,35,0
2020.08.03 21:25,0.71155,0.71161,0.71154,0.71159,44,0
2020.08.03 21:30,0.71159,0.71180,0.71159,0.71173,77,0
2020.08.03 21:35,0.71173,0.71211,0.71170,0.71205,100,0
2020.08.03 21:40,0.71205,0.71209,0.71177,0.71184,79,0
2020.08.03 21:45,0.71184,0.71184,0.71149,0.71172,79,0
2020.08.03 21:50,0.71172,0.71182,0.71168,0.71173,60,0
2020.08.03 21:55,0.71173,0.71199,0.71173,0.71192,90,0
2020.08.03 22:00,0.71192,0.71214,0.71176,0.71208,149,0
2020.08.03 22:05,0.71209,0.71221,0.71207,0.71214,106,0
2020.08.03 22:10,0.71214,0.71219,0.71199,0.71210,82,0
2020.08.03 22:15,0.71210,0.71211,0.71188,0.71200,83,0
2020.08.03 22:20,0.71200,0.71208,0.71198,0.71201,76,0
2020.08.03 22:25,0.71200,0.71204,0.71188,0.71189,35,0
2020.08.03 22:30,0.71188,0.71192,0.71158,0.71168,132,0
2020.08.03 22:35,0.71168,0.71204,0.71168,0.71202,106,0
2020.08.03 22:40,0.71201,0.71222,0.71198,0.71214,118,0
2020.08.03 22:45,0.71214,0.71228,0.71209,0.71213,89,0
2020.08.03 22:50,0.71210,0.71238,0.71194,0.71233,111,0
2020.08.03 22:55,0.71232,0.71258,0.71218,0.71248,149,0
2020.08.03 23:00,0.71245,0.71262,0.71229,0.71248,106,0
2020.08.03 23:05,0.71248,0.71254,0.71245,0.71253,37,0
2020.08.03 23:10,0.71253,0.71256,0.71236,0.71239,53,0
2020.08.03 23:15,0.71239,0.71254,0.71238,0.71248,41,0
2020.08.03 23:20,0.71248,0.71255,0.71248,0.71252,32,0
2020.08.03 23:25,0.71252,0.71265,0.71252,0.71265,20,0
2020.08.03 23:30,0.71264,0.71269,0.71241,0.71243,35,0
2020.08.03 23:35,0.71243,0.71245,0.71224,0.71224,36,0
2020.08.03 23:40,0.71224,0.71230,0.71216,0.71228,29,0
2020.08.03 23:45,0.71232,0.71232,0.71221,0.71226,60,0
2020.08.03 23:50,0.71226,0.71239,0.71225,0.71238,63,0
